-2.9057098770,-1.4824112480,1.5909737580,-1.6793588380,-1.5707963270,0.4821391070,0.2281442640,0.1500000000,181.4558220622
-2.8179992040,-1.4887828680,1.6117836840,-1.7232499170,-1.6951243320,0.4785669280,0.2337731170,0.1500000000,182.2550512590
-2.7123363550,-1.4829011130,1.6385147480,-1.7651744600,-1.8480644030,0.4741485380,0.2407353860,0.1478461510,183.2176274262
-2.6683748290,-1.4754010460,1.6470909000,-1.7736473590,-1.8980698870,0.4697917120,0.2476006450,0.1452925830,183.5580226232
-2.6251834810,-1.4651791300,1.6544375660,-1.7792496250,-1.9478369630,0.4655068260,0.2543525450,0.1423453780,183.8946270218
-2.5830167070,-1.4523212350,1.6605319870,-1.7818900160,-1.9970977280,0.4613040840,0.2609750070,0.1390115550,184.2268204479
-2.5421016290,-1.4369264850,1.6653484050,-1.7814755490,-2.0456057510,0.4571934950,0.2674522590,0.1352990530,184.5542131745
-2.5026344010,-1.4191038390,1.6688572870,-1.7779085410,-2.0931400020,0.4531848470,0.2737688770,0.1312167130,184.8766976552
-2.4647784610,-1.3989685310,1.6710244780,-1.7710836550,-2.1395068130,0.4492876880,0.2799098180,0.1267742570,185.1944892446
-2.4286645290,-1.3766385340,1.6718102960,-1.7608851540,-2.1845400030,0.4455112970,0.2858604570,0.1219822640,185.5081554678
-2.3943920690,-1.3522311100,1.6711685390,-1.7471845070,-2.2280994290,0.4418646700,0.2916066220,0.1168521470,185.8186336085
-2.3620318230,-1.3258594950,1.6690454190,-1.7298385590,-2.2700683070,0.4383564890,0.2971346310,0.1113961220,186.1272362604
-2.3316290740,-1.2976297430,1.6653784410,-1.7086884550,-2.3103496550,0.4349951090,0.3024313180,0.1056271830,186.4356437291
-2.3032072770,-1.2676377020,1.6600952580,-1.6835595410,-2.3488621920,0.4317885350,0.3074840690,0.0995590690,186.7458819809
-2.2767718010,-1.2359661290,1.6531125900,-1.6542625700,-2.3855359930,0.4287444050,0.3122808520,0.0932062300,187.0602846196
-2.2523135540,-1.2026819440,1.6443353320,-1.6205965750,-2.4203081360,0.4258699660,0.3168102420,0.0865837950,187.3814381741
-2.2298123710,-1.1678336930,1.6336560570,-1.5823539020,-2.4531185340,0.4231720650,0.3210614540,0.0797075360,187.7121107843
-2.2092400500,-1.1314493520,1.6209552030,-1.5393279550,-2.4839061330,0.4206571260,0.3250243640,0.0725938270,188.0551654709
-2.1905630240,-1.0935347290,1.6061023170,-1.4913242530,-2.5126056230,0.4183311390,0.3286895330,0.0652596100,188.4134591456
-2.1737446400,-1.0540728550,1.5889588600,-1.4381753640,-2.5391448390,0.4161996420,0.3320482340,0.0577223510,188.7897280004
-2.1918502490,-1.0042227330,1.4967684740,-1.3472396340,-2.5106014690,0.4246563800,0.3370495350,0.0577223510,189.5037998801
-2.2077401300,-1.0444348070,1.5168394730,-1.4013614050,-2.4861812060,0.4265727760,0.3335636240,0.0652596100,189.8845182654
-2.2253992630,-1.0831940050,1.5348231140,-1.4510763520,-2.4596529390,0.4286640360,0.3297596370,0.0725938270,190.2489649918
-2.2448679530,-1.1205142350,1.5508287410,-1.4964536880,-2.4310689950,0.4309251790,0.3256466330,0.0797075360,190.5991133186
-2.2661850180,-1.1563929750,1.5649625030,-1.5375928280,-2.4004771110,0.4333508210,0.3212344070,0.0865837950,190.9371131958
-2.2893858710,-1.1908103970,1.5773243570,-1.5746119560,-2.3679221580,0.4359351840,0.3165334670,0.0932062300,191.2652097805
-2.3145002420,-1.2237294390,1.5880062200,-1.6076387960,-2.3334485120,0.4386721160,0.3115550070,0.0995590690,191.5856665475
-2.3415495240,-1.2550965610,1.5970910480,-1.6368034940,-2.2971030030,0.4415550970,0.3063108840,0.1056271830,191.9006931231
-2.3705437420,-1.2848430050,1.6046525710,-1.6622334060,-2.2589383100,0.4445772620,0.3008135860,0.1113961220,192.2123787201
-2.4014782000,-1.3128864210,1.6107554900,-1.6840495590,-2.2190167190,0.4477314140,0.2950762050,0.1168521470,192.5226325457
-2.4343298900,-1.3391327930,1.6154559710,-1.7023645030,-2.1774140700,0.4510100410,0.2891124040,0.1219822640,192.8331328548
-2.4690538010,-1.3634786380,1.6188023080,-1.7172813380,-2.1342237270,0.4544053360,0.2829363860,0.1267742570,193.1452860956
-2.5055793480,-1.3858134540,1.6208356820,-1.7288937190,-2.0895603220,0.4579092120,0.2765628590,0.1312167130,193.4601972473
-2.5438071980,-1.4060224420,1.6215909460,-1.7372866600,-2.0435629900,0.4615133260,0.2700070000,0.1352990530,193.7786520379
-2.5836068140,-1.4239894780,1.6210974200,-1.7425379880,-1.9963977460,0.4652090940,0.2632844230,0.1390115550,194.1011114955
-2.6248151000,-1.4396003260,1.6193796650,-1.7447203120,-1.9482586630,0.4689877150,0.2564111370,0.1423453780,194.4277192856
-2.6672364840,-1.4527460210,1.6164582410,-1.7439033570,-1.8993675050,0.4728401910,0.2494035100,0.1452925830,194.7583221660
-2.7106447540,-1.4633263320,1.6123504420,-1.7401564980,-1.8499715540,0.4767573460,0.2422782300,0.1478461510,195.0925037718
-2.8160254290,-1.4769339670,1.5968175620,-1.7119793790,-1.6967692590,0.4807298530,0.2350522670,0.1500000000,196.0385008382
-2.9045362000,-1.4774278360,1.5854974460,-1.6788659360,-1.5707963270,0.4839415440,0.2292102230,0.1500000000,196.8279345786
-2.9167813380,-1.4763687050,1.5843300890,-1.6787577100,-1.5707963270,0.4871532350,0.2233681780,0.1500000000,196.8896677946
-2.9289723760,-1.4751125120,1.5829439570,-1.6786277710,-1.5707963270,0.4903649270,0.2175261340,0.1500000000,196.9513398455
-2.9411058620,-1.4736598600,1.5813389120,-1.6784753790,-1.5707963270,0.4935766180,0.2116840890,0.1500000000,197.0129700071
-2.9531784350,-1.4720114410,1.5795147940,-1.6782996800,-1.5707963270,0.4967883090,0.2058420450,0.1500000000,197.0745781601
-2.9529566420,-1.4710139170,1.5784095180,-1.6781919280,-1.5707963270,0.4971614710,0.2060321800,0.1500000000,197.0821238407
-2.9406805030,-1.4716629540,1.5791287860,-1.6782621590,-1.5707963270,0.4943229430,0.2120643610,0.1500000000,197.1436963826
-2.9283620390,-1.4721148340,1.5796292940,-1.6783107870,-1.5707963270,0.4914844140,0.2180965410,0.1500000000,197.2053813937
-2.9160049430,-1.4723693420,1.5799110930,-1.6783380770,-1.5707963270,0.4886458860,0.2241287210,0.1500000000,197.2671961879
-2.9036129650,-1.4724263560,1.5799742100,-1.6783441810,-1.5707963270,0.4858073570,0.2301609020,0.1500000000,197.3291575449
-2.8146833140,-1.4650952710,1.5817083560,-1.7005439990,-1.6978744780,0.4829688280,0.2361930820,0.1500000000,198.1134872472
-2.7100097150,-1.4438209600,1.5859030560,-1.7149912690,-1.8506841890,0.4794578820,0.2436542220,0.1478461510,199.0487183086
-2.6673031850,-1.4302000820,1.5854906390,-1.7140786780,-1.8992854580,0.4759958560,0.2510114020,0.1452925830,199.3793412918
-2.6257760700,-1.4141690280,1.5839347250,-1.7102122100,-1.9471382600,0.4725909950,0.2582471000,0.1423453780,199.7067843050
-2.5856242460,-1.3958381470,1.5812234320,-1.7033464740,-1.9940195080,0.4692514080,0.2653440850,0.1390115550,200.0308418239
-2.5470111800,-1.3753222890,1.5773413200,-1.6934367490,-2.0397342510,0.4659850470,0.2722854560,0.1352990530,200.3515823914
-2.5100677600,-1.3527375520,1.5722687350,-1.6804368310,-2.0841162430,0.4627996900,0.2790546820,0.1312167130,200.6693628513
-2.4748935770,-1.3281982680,1.5659811780,-1.6642972170,-2.1270269830,0.4597029250,0.2856356430,0.1267742570,200.9848288451
-2.4415593140,-1.3018142770,1.5584486840,-1.6449637530,-2.1683535510,0.4567021260,0.2920126660,0.1219822640,201.2989026656
-2.4101098710,-1.2736885370,1.5496352410,-1.6223768390,-2.2080055940,0.4538044380,0.2981705660,0.1168521470,201.6127599059
-2.3805678960,-1.2439150580,1.5394982600,-1.5964712980,-2.2459118140,0.4510167630,0.3040946760,0.1113961220,201.9277966217
-2.3529374520,-1.2125771640,1.5279881400,-1.5671769800,-2.2820162280,0.4483457400,0.3097708900,0.1056271830,202.2455887580
-2.3272075970,-1.1797460740,1.5150479690,-1.5344202220,-2.3162744570,0.4457977290,0.3151856890,0.0995590690,202.5678458519
-2.3033557280,-1.1454798060,1.5006134450,-1.4981262480,-2.3486502040,0.4433787990,0.3203261780,0.0932062300,202.8963609126
-2.2813506130,-1.1098224410,1.4846130980,-1.4582226180,-2.3791120690,0.4410947090,0.3251801160,0.0865837950,203.2329581784
-2.2611550460,-1.0728037840,1.4669689370,-1.4146438330,-2.4076307790,0.4389509000,0.3297359420,0.0797075360,203.5794399829
-2.2427281320,-1.0344395220,1.4475976340,-1.3673371370,-2.4341769050,0.4369524760,0.3339828080,0.0725938270,203.9375333865
-2.2260272050,-0.9947319930,1.4264123850,-1.3162695220,-2.4587191180,0.4351041970,0.3379106000,0.0652596100,204.3088366695
-2.2110094150,-0.9536716870,1.4033255590,-1.2614358090,-2.4812230170,0.4334104650,0.3415099640,0.0577223510,204.6947656083
-2.2310985350,-0.9023398270,1.3081733920,-1.1795995150,-2.4512153470,0.4424273490,0.3454119180,0.0577223510,205.3963728124
-2.2452947830,-0.9443812910,1.3344687080,-1.2350703230,-2.4304463570,0.4438917330,0.3417133060,0.0652596100,205.7890820968
-2.2610912690,-0.9851643920,1.3590168590,-1.2873159770,-2.4077201080,0.4454897360,0.3376772110,0.0725938270,206.1686045852
-2.2785325010,-1.0246954560,1.3818918050,-1.3363034660,-2.3830554900,0.4472175530,0.3333132430,0.0797075360,206.5359696016
-2.2976638590,-1.0629718610,1.4031670450,-1.3820225720,-2.3564691990,0.4490710700,0.3286317950,0.0865837950,206.8923680934
-2.3185303060,-1.0999804520,1.4229136200,-1.4244805390,-2.3279765780,0.4510458710,0.3236440160,0.0932062300,207.2391201682
-2.3411747880,-1.1356964450,1.4411985780,-1.4636971490,-2.2975929340,0.4531372540,0.3183617850,0.0995590690,207.5776409479
-2.3656363120,-1.1700827870,1.4580838650,-1.4997003870,-2.2653353300,0.4553402390,0.3127976800,0.1056271830,207.9094046346
-2.3919476410,-1.2030899160,1.4736256100,-1.5325227690,-2.2312248350,0.4576495800,0.3069649520,0.1113961220,208.2359064365
-2.4201326280,-1.2346558830,1.4878737180,-1.5621984010,-2.1952892280,0.4600597750,0.3008774920,0.1168521470,208.5586223848
-2.4502031690,-1.2647068030,1.5008717360,-1.5887607440,-2.1575660770,0.4625650870,0.2945497970,0.1219822640,208.8789674288
-2.4821558430,-1.2931576260,1.5126569070,-1.6122410790,-2.1181061430,0.4651595490,0.2879969350,0.1267742570,209.1982527825
-2.5159683240,-1.3199132350,1.5232603840,-1.6326676410,-2.0769769680,0.4678369810,0.2812345120,0.1312167130,209.5176441443
-2.5515957140,-1.3448698800,1.5327075420,-1.6500653850,-2.0342664790,0.4705910090,0.2742786330,0.1352990530,209.8381227399
-2.5889670200,-1.3679169700,1.5410183850,-1.6644563480,-1.9900863690,0.4734150720,0.2671458630,0.1390115550,210.1604515672
-2.6279820500,-1.3889392330,1.5482080000,-1.6758605590,-1.9445749670,0.4763024470,0.2598531880,0.1423453780,210.4851492116
-2.6685090670,-1.4078192420,1.5542870660,-1.6842974420,-1.8978992490,0.4792462560,0.2524179750,0.1452925830,210.8124736888
-2.7103835670,-1.4244402870,1.5592624010,-1.6897876360,-1.8502556380,0.4822394890,0.2448579310,0.1478461510,211.1424184852
-2.8139601010,-1.4533088680,1.5665129200,-1.6889937090,-1.6984507290,0.4852750180,0.2371910590,0.1500000000,212.0732705694
-2.9029409200,-1.4674264820,1.5744256640,-1.6777955090,-1.5707963270,0.4877291820,0.2309925500,0.1500000000,212.8574987046
-2.9154282020,-1.4683680190,1.5754725910,-1.6779008990,-1.5707963270,0.4901833450,0.2247940400,0.1500000000,212.9203329841
-2.9279003340,-1.4691132490,1.5763005580,-1.6779836360,-1.5707963270,0.4926375090,0.2185955300,0.1500000000,212.9829432506
-2.9403534030,-1.4696618190,1.5769096470,-1.6780441550,-1.5707963270,0.4950916730,0.2123970200,0.1500000000,213.0453440736
-2.9527835210,-1.4700134700,1.5772999200,-1.6780827780,-1.5707963270,0.4975458360,0.2061985100,0.1500000000,213.1075504432
-2.9526596420,-1.4690140490,1.5761903800,-1.6779726570,-1.5707963270,0.4979398870,0.2063403770,0.1500000000,213.1150627564
-2.9401253940,-1.4676643450,1.5746902420,-1.6778222240,-1.5707963270,0.4958797730,0.2126807540,0.1500000000,213.1785454545
-2.9275880360,-1.4661195510,1.5729708520,-1.6776476280,-1.5707963270,0.4938196600,0.2190211300,0.1500000000,213.2422946740
-2.9150515140,-1.4643803840,1.5710320290,-1.6774479710,-1.5707963270,0.4917595470,0.2253615070,0.1500000000,213.3063235705
-2.9025197550,-1.4624476430,1.5688735690,-1.6772222530,-1.5707963270,0.4896994340,0.2317018840,0.1500000000,213.3706451006
-2.8138410350,-1.4416157190,1.5512884740,-1.6773779080,-1.6985106210,0.4876393200,0.2380422610,0.1500000000,214.1599182651
-2.7117182640,-1.4052379740,1.5325188030,-1.6646485470,-1.8487405980,0.4850911880,0.2458846060,0.1478461510,215.0931356012
-2.6707896940,-1.3856578800,1.5229467820,-1.6546747550,-1.8952840050,0.4825785600,0.2536176780,0.1452925830,215.4253974246
-2.6313524400,-1.3639635060,1.5123045510,-1.6417878880,-1.9406651810,0.4801074210,0.2612230630,0.1423453780,215.7557276542
-2.5935395520,-1.3402745870,1.5005896120,-1.6259915580,-1.9847158420,0.4776836550,0.2686826480,0.1390115550,216.0842928667
-2.5574521270,-1.3147083110,1.4877952910,-1.6072906230,-2.0272973290,0.4753130340,0.2759786670,0.1352990530,216.4114984353
-2.5231616410,-1.2873769410,1.4739102920,-1.5856896470,-2.0682986830,0.4730012050,0.2830937470,0.1312167130,216.7379700117
-2.4907130560,-1.2583858250,1.4589183100,-1.5611918070,-2.1076338630,0.4707536720,0.2900109430,0.1267742570,217.0645261152
-2.4601283650,-1.2278317980,1.4427976970,-1.5337982760,-2.1452384260,0.4685757870,0.2967137820,0.1219822640,217.3921445958
-2.4314102840,-1.1958019550,1.4255211940,-1.5035081100,-2.1810659780,0.4664727390,0.3031863010,0.1168521470,217.7219257434
-2.4045458760,-1.1623727630,1.4070557500,-1.4703186270,-2.2150846290,0.4644495330,0.3094130860,0.1113961220,218.0550544841
-2.3795099420,-1.1276094820,1.3873624240,-1.4342262850,-2.2472736420,0.4625109900,0.3153793090,0.1056271830,218.3927636969
-2.3562681010,-1.0915658790,1.3663964270,-1.3952280480,-2.2776203660,0.4606617250,0.3210707610,0.0995590690,218.7362998546
-2.3347794850,-1.0542842030,1.3441072930,-1.3533232240,-2.3061175610,0.4589061430,0.3264738880,0.0932062300,219.0868919921
-2.3149990580,-1.0157954350,1.3204392410,-1.3085157360,-2.3327611240,0.4572484230,0.3315758240,0.0865837950,219.4457240444
-2.2968795690,-0.9761197960,1.2953317250,-1.2608167910,-2.3575482440,0.4556925150,0.3363644170,0.0797075360,219.8139104864
-2.2803731510,-0.9352675330,1.2687202000,-1.2102478540,-2.3804759770,0.4542421230,0.3408282640,0.0725938270,220.1924749069
-2.2654326280,-0.8932399790,1.2405370910,-1.1568438230,-2.4015402250,0.4529007020,0.3449567350,0.0652596100,220.5823311377
-2.2520125490,-0.8500308890,1.2107129340,-1.1006562370,-2.4207350970,0.4516714450,0.3487399980,0.0577223510,220.9842668369
-2.2736616010,-0.7964168270,1.1101400620,-1.0235613120,-2.3899018150,0.4611062720,0.3514810680,0.0577223510,221.6975755081
-2.2863463070,-0.8410584460,1.1439845190,-1.0806922480,-2.3721394900,0.4620955500,0.3476280850,0.0652596100,222.1122641631
-2.3004746250,-0.8845625990,1.1762199620,-1.1353788530,-2.3525991950,0.4631750960,0.3434235320,0.0725938270,222.5154946300
-2.3160923710,-0.9269408800,1.2069238120,-1.1875674250,-2.3312762180,0.4643423380,0.3388774230,0.0797075360,222.9079508534
-2.3332477710,-0.9681970230,1.2361678960,-1.2372140840,-2.3081641230,0.4655944980,0.3340005820,0.0865837950,223.2903953990
-2.3519906380,-1.0083261310,1.2640185080,-1.2842832850,-2.2832552590,0.4669285930,0.3288046260,0.0932062300,223.6636666860
-2.3723713320,-1.0473139510,1.2905363190,-1.3287461130,-2.2565415720,0.4683414460,0.3233019260,0.0995590690,224.0286728929
-2.3944394520,-1.0851362340,1.3157762440,-1.3705785240,-2.2280157520,0.4698296930,0.3175055890,0.1056271830,224.3863827559
-2.4182422080,-1.1217582240,1.3397873110,-1.4097596450,-2.1976727470,0.4713897890,0.3114294170,0.1113961220,224.7378130790
-2.4438224520,-1.1571342880,1.3626125860,-1.4462702200,-2.1655116720,0.4730180180,0.3050878800,0.1168521470,225.0840126167
-2.4712163290,-1.1912077170,1.3842891450,-1.4800912770,-2.1315381200,0.4747105050,0.2984960820,0.1219822640,225.4260419431
-2.5004505320,-1.2239107150,1.4048481140,-1.5112030770,-2.0957668740,0.4764632170,0.2916697190,0.1267742570,225.7649490856
-2.5315391840,-1.2551646080,1.4243147740,-1.5395843760,-2.0582249810,0.4782719800,0.2846250490,0.1312167130,226.1017410401
-2.5644803860,-1.2848803020,1.4427087160,-1.5652120520,-2.0189551290,0.4801324890,0.2773788480,0.1352990530,226.4373517303
-2.5992525430,-1.3129590390,1.4600440520,-1.5880611220,-1.9780192040,0.4820403100,0.2699483730,0.1390115550,226.7726076849
-2.6358106060,-1.3392934770,1.4763296770,-1.6081051790,-1.9355018390,0.4839909020,0.2623513190,0.1423453780,227.1081932449
-2.6740824870,-1.3637691540,1.4915695760,-1.6253172630,-1.8915137310,0.4859796190,0.2546057770,0.1452925830,227.4446178145
-2.7139659100,-1.3862663450,1.5057631790,-1.6396711620,-1.8461944060,0.4880017250,0.2467301950,0.1478461510,227.7821879937
-2.8143096660,-1.4300556680,1.5360924750,-1.6657453020,-1.6980683530,0.4900524050,0.2387433260,0.1500000000,228.7246240489
-2.9023481530,-1.4575089570,1.5633397580,-1.6766271280,-1.5707963270,0.4917103370,0.2322861050,0.1500000000,229.5240528362
-2.9148744610,-1.4604218850,1.5666068930,-1.6769813340,-1.5707963270,0.4933682700,0.2258288840,0.1500000000,229.5904217248
-2.9274253130,-1.4631454210,1.5696533040,-1.6773042100,-1.5707963270,0.4950262020,0.2193716630,0.1500000000,229.6564380870
-2.9399969040,-1.4656783670,1.5724793290,-1.6775972890,-1.5707963270,0.4966841350,0.2129144420,0.1500000000,229.7221140012
-2.9525853760,-1.4680195910,1.5750852750,-1.6778620100,-1.5707963270,0.4983420670,0.2064572210,0.1500000000,229.7874615315
-2.9525608990,-1.4670340020,1.5739889690,-1.6777512930,-1.5707963270,0.4987507910,0.2065485820,0.1500000000,229.7948543150
-2.9399679640,-1.4637116390,1.5702856400,-1.6773703280,-1.5707963270,0.4975015820,0.2130971630,0.1500000000,229.8625816891
-2.9274117360,-1.4602023800,1.5663610160,-1.6769549620,-1.5707963270,0.4962523740,0.2196457450,0.1500000000,229.9306898682
-2.9148958470,-1.4565077140,1.5622146470,-1.6765032600,-1.5707963270,0.4950031650,0.2261943270,0.1500000000,229.9991906793
-2.9024238430,-1.4526291710,1.5578460470,-1.6760132030,-1.5707963270,0.4937539560,0.2327429080,0.1500000000,230.0680961946
-2.8153481290,-1.4186674490,1.5209824970,-1.6541437620,-1.6971394710,0.4925047470,0.2392914900,0.1500000000,230.8825801161
-2.7170791560,-1.3675766570,1.4790871310,-1.6149471030,-1.8426724310,0.4909596140,0.2473913610,0.1478461510,231.8409446383
-2.6783270330,-1.3422053990,1.4602560450,-1.5963238360,-1.8866607250,0.4894360100,0.2553783720,0.1452925830,232.1866986568
-2.6412839720,-1.3149803100,1.4403894330,-1.5749131790,-1.9291739750,0.4879375640,0.2632335020,0.1423453780,232.5321646020
-2.6060227650,-1.2860182600,1.4194890070,-1.5507612340,-1.9701012920,0.4864678440,0.2709380440,0.1390115550,232.8777562175
-2.5725885140,-1.2554286290,1.3975514110,-1.5239138520,-2.0093590350,0.4850303510,0.2784736500,0.1352990530,233.2240503515
-2.5410023040,-1.2233119510,1.3745678980,-1.4944155120,-2.0468874500,0.4836285060,0.2858223750,0.1312167130,233.5717551664
-2.5112650420,-1.1897589250,1.3505240430,-1.4623085970,-2.0826470640,0.4822656500,0.2929667170,0.1267742570,233.9216773454
-2.4833612170,-1.1548497510,1.3253994620,-1.4276330440,-2.1166150630,0.4809450280,0.2998896630,0.1219822640,234.2746907085
-2.4572624300,-1.1186537260,1.2991675400,-1.3904263130,-2.1487818570,0.4796697840,0.3065747260,0.1168521470,234.6317080788
-2.4329305720,-1.0812290600,1.2717951590,-1.3507236370,-2.1791479460,0.4784429550,0.3130059860,0.1113961220,234.9936574545
-2.4103206280,-1.0426228630,1.2432423970,-1.3085584970,-2.2077211480,0.4772674640,0.3191681270,0.1056271830,235.3614629444
-2.3893830620,-1.0028712490,1.2134621880,-1.2639632610,-2.2345142300,0.4761461090,0.3250464750,0.0995590690,235.7360306169
-2.3700658220,-0.9619995190,1.1823999090,-1.2169699360,-2.2595429320,0.4750815610,0.3306270300,0.0932062300,236.1182389295
-2.3523159850,-0.9200223790,1.1499928400,-1.1676109300,-2.2828243750,0.4740763560,0.3358965020,0.0865837950,236.5089335730
-2.3360810770,-0.8769441480,1.1161694270,-1.1159197690,-2.3043758150,0.4731328860,0.3408423430,0.0797075360,236.9089263912
-2.3213101250,-0.8327588750,1.0808482360,-1.0619316230,-2.3242137120,0.4722533990,0.3454527740,0.0725938270,237.3189985791
-2.3079544730,-0.7874503010,1.0439364240,-1.0056835100,-2.3423530850,0.4714399900,0.3497168150,0.0652596100,237.7399085829
-2.2959683980,-0.7409915090,1.0053274840,-0.9472139780,-2.3588070920,0.4706945950,0.3536243120,0.0577223510,238.1724058694
-2.3188660980,-0.6829676470,0.8945950500,-0.8703171400,-2.3275213920,0.4803985730,0.3551612720,0.0577223510,238.9314293191
-2.3301866800,-0.7318264960,0.9391266290,-0.9307589980,-2.3122668500,0.4808971430,0.3512146810,0.0652596100,239.3892590768
-2.3428054370,-0.7794196460,0.9816599590,-0.9890467630,-2.2954191450,0.4814412060,0.3469079790,0.0725938270,239.8340830259
-2.3567676150,-0.8258104950,1.0223746780,-1.0451838050,-2.2769585520,0.4820294660,0.3422514230,0.0797075360,240.2670063045
-2.3721218040,-0.8710433340,1.0614175450,-1.0991617790,-2.2568632440,0.4826605220,0.3372561010,0.0865837950,240.6890119143
-2.3889194850,-0.9151464300,1.0989102130,-1.1509641840,-2.2351096210,0.4833328710,0.3319339090,0.0932062300,241.1010087163
-2.4072144080,-0.9581339340,1.1349545470,-1.2005685290,-2.2116728380,0.4840449120,0.3262975230,0.0995590690,241.5038640738
-2.4270617810,-1.0000070420,1.1696363340,-1.2479475780,-2.1865275470,0.4847949500,0.3203603640,0.1056271830,241.8984259093
-2.4485172140,-1.0407546700,1.2030279230,-1.2930699970,-2.1596489160,0.4855811980,0.3141365730,0.1113961220,242.2855368918
-2.4716353800,-1.0803538220,1.2351901270,-1.3359006210,-2.1310139510,0.4864017830,0.3076409700,0.1168521470,242.6660422589
-2.4964683460,-1.1187697640,1.2661736330,-1.3764004910,-2.1006031620,0.4872547520,0.3008890250,0.1219822640,243.0407919755
-2.5230635340,-1.1559561100,1.2960200610,-1.4145267920,-2.0684026120,0.4881380730,0.2938968170,0.1267742570,243.4106374792
-2.5514612810,-1.1918548810,1.3247627750,-1.4502327820,-2.0344063620,0.4890496430,0.2866809980,0.1312167130,243.7764229402
-2.5816919700,-1.2263966150,1.3524275300,-1.4834677970,-1.9986193210,0.4899872910,0.2792587520,0.1352990530,244.1389709763
-2.6137727700,-1.2595005770,1.3790329940,-1.5141774060,-1.9610604800,0.4909487840,0.2716477550,0.1390115550,244.4990628870
-2.6477040020,-1.2910751550,1.4045911940,-1.5423037820,-1.9217664410,0.4919318310,0.2638661320,0.1423453780,244.8574139229
-2.6834652730,-1.3210184770,1.4291079100,-1.5677863510,-1.8807951440,0.4929340930,0.2559324140,0.1452925830,245.2146445521
-2.7210115120,-1.3492193450,1.4525830450,-1.5905627850,-1.8382295840,0.4939531820,0.2478654960,0.1478461510,245.5712495096
-2.8169373890,-1.4074887000,1.5060160990,-1.6426201970,-1.6957406360,0.4949866710,0.2396845880,0.1500000000,246.5518775904
-2.9027436500,-1.4478266030,1.5524141560,-1.6753838800,-1.5707963270,0.4958222260,0.2330704900,0.1500000000,247.3859516251
-2.9151137290,-1.4526527590,1.5578726650,-1.6760162330,-1.5707963270,0.4966577800,0.2264563920,0.1500000000,247.4578031781
-2.9275463060,-1.4573017530,1.5631070090,-1.6766015820,-1.5707963270,0.4974933350,0.2198422940,0.1500000000,247.5292040021
-2.9400382170,-1.4617718040,1.5681178480,-1.6771423700,-1.5707963270,0.4983288900,0.2132281960,0.1500000000,247.6001670480
-2.9525861860,-1.4660611460,1.5729057950,-1.6776409760,-1.5707963270,0.4991644450,0.2066140980,0.1500000000,247.6707048084
-2.9526610230,-1.4651048250,1.5718400330,-1.6775315350,-1.5707963270,0.4995813970,0.2066535120,0.1500000000,247.6778950386
-2.9402069230,-1.4598663680,1.5659845330,-1.6769144920,-1.5707963270,0.4991627930,0.2133070230,0.1500000000,247.7515858896
-2.9278274650,-1.4544546260,1.5599041750,-1.6762458760,-1.5707963270,0.4987441900,0.2199605350,0.1500000000,247.8257404128
-2.9155254520,-1.4488715560,1.5535981590,-1.6755229290,-1.5707963270,0.4983255860,0.2266140460,0.1500000000,247.9003726251
-2.9033035540,-1.4431190980,1.5470656240,-1.6747428530,-1.5707963270,0.4979069830,0.2332675580,0.1500000000,247.9754972043
-2.8190574680,-1.3965559770,1.4912506910,-1.6312204500,-1.6938894180,0.4974883790,0.2399210690,0.1500000000,248.8332113554
-2.7257175780,-1.3312442410,1.4263441950,-1.5665998130,-1.8329199230,0.4969706130,0.2481507270,0.1478461510,249.8418753133
-2.6894416100,-1.3002601160,1.3982283380,-1.5397905320,-1.8739846920,0.4964600610,0.2562657160,0.1452925830,250.2117237982
-2.6550061190,-1.2676295810,1.3690442800,-1.5103614540,-1.9133597540,0.4959579400,0.2642467110,0.1423453780,250.5831645820
-2.6224305570,-1.2334552310,1.3387867040,-1.4783865810,-1.9509887640,0.4954654440,0.2720747050,0.1390115550,250.9567589222
-2.5917130550,-1.1978287060,1.3074430710,-1.4439361220,-1.9868377870,0.4949837470,0.2797310560,0.1352990530,251.3331637614
-2.5628344430,-1.1608300670,1.2749930400,-1.4070755640,-2.0208914230,0.4945139960,0.2871975320,0.1312167130,251.7131054967
-2.5357620000,-1.1225273730,1.2414077600,-1.3678649760,-2.0531491360,0.4940573100,0.2944563500,0.1267742570,252.0973585003
-2.5104528240,-1.0829763580,1.2066489820,-1.3263584800,-2.0836219050,0.4936147760,0.3014902240,0.1219822640,252.4867294252
-2.4868567770,-1.0422201580,1.1706679120,-1.2826037890,-2.1123292640,0.4931874490,0.3082824040,0.1168521470,252.8820477816
-2.4649189900,-1.0002889690,1.1334037090,-1.2366417160,-2.1392967720,0.4927763450,0.3148167140,0.1113961220,253.2841631437
-2.4445819430,-0.9571995450,1.0947814880,-1.1885055310,-2.1645538810,0.4923824430,0.3210775930,0.1056271830,253.6939491780
-2.4257871610,-0.9129544160,1.0547096020,-1.1382200250,-2.1881322030,0.4920066830,0.3270501320,0.0995590690,254.1123150675
-2.4084765740,-0.8675406480,1.0130759120,-1.0858000820,-2.2100641160,0.4916499590,0.3327201050,0.0932062300,254.5402254005
-2.3925935710,-0.8209278930,0.9697425490,-1.0312484780,-2.2303816900,0.4913131190,0.3380740120,0.0865837950,254.9787308273
