0.4597527650,-1.8011505740,-1.4137122080,-1.5697081550,1.6762930550,0.5350522670,0.1807298530,0.1500000000,136.4226572582
0.3861166160,-1.9055454720,-1.2827640720,-1.7031357550,1.7870901040,0.5422782300,0.1767573460,0.1478461510,137.6830828014
0.3582181610,-1.9517977230,-1.2280458050,-1.7511070250,1.8182986830,0.5494035100,0.1728401910,0.1452925830,138.1623244264
0.3321428930,-1.9995338270,-1.1715038190,-1.8013381910,1.8476738380,0.5564111370,0.1689877150,0.1423453780,138.6507330969
0.3078097920,-2.0487873770,-1.1129407610,-1.8538249940,1.8752751010,0.5632844230,0.1652090940,0.1390115550,139.1498407496
0.2851361080,-2.0996283980,-1.0520977760,-1.9086029930,1.9011664020,0.5700070000,0.1615133260,0.1352990530,139.6614989077
0.2640392870,-2.1521737200,-0.9886314430,-1.9657590020,1.9254138510,0.5765628590,0.1579092120,0.1312167130,140.1880160084
0.2444384240,-2.2066037840,-0.9220774190,-2.0254494200,1.9480840150,0.5829363860,0.1544053360,0.1267742570,140.7323767836
0.2262553350,-2.2631909330,-0.8517902670,-2.0879309290,1.9692425970,0.5891124040,0.1510100410,0.1219822640,141.2986063849
0.2094153070,-2.3223497230,-0.7768375390,-2.1536149730,1.9889534590,0.5950762050,0.1477314140,0.1168521470,141.8924113219
0.1938476110,-2.3847336390,-0.6957973630,-2.2231724270,2.0072779140,0.6008135860,0.1445772620,0.1113961220,142.5224042051
0.1794858080,-2.4514428280,-0.6063249700,-2.2977583650,2.0242742300,0.6063108840,0.1415550970,0.1056271830,143.2027280857
0.1662679220,-2.5245515430,-0.5040535590,-2.3795828880,2.0399973080,0.6115550070,0.1386721160,0.0995590690,143.9597205885
0.1541364950,-2.6088885370,-0.3788857800,-2.4738384370,2.0544984850,0.6165334670,0.1359351840,0.0932062300,144.8544449263
0.1197102630,-2.6148242480,-0.4088541470,-2.4765432560,2.0960444580,0.6168102420,0.1258699660,0.0865837950,145.1647627092
0.1315587720,-2.5362330580,-0.5212196860,-2.3880395570,2.0816788080,0.6122808520,0.1287444050,0.0932062300,145.9860764937
0.1445056460,-2.4665372630,-0.6155549870,-2.3094786670,2.0660631380,0.6074840690,0.1317885350,0.0995590690,146.6991672486
0.1586055170,-2.4022707330,-0.6991204850,-2.2371448970,2.0491501290,0.6024313180,0.1349951090,0.1056271830,147.3478275960
0.1739173040,-2.3418148440,-0.7753348330,-2.1693225280,2.0308891530,0.5971346310,0.1383564890,0.1113961220,147.9526277522
0.1905041100,-2.2842734180,-0.8461186230,-2.1050778940,2.0112264840,0.5916066220,0.1418646700,0.1168521470,148.5251326936
0.2084330150,-2.2291006260,-0.9126700800,-2.0438566160,1.9901056560,0.5858604570,0.1455112970,0.1219822640,149.0725976079
0.2277747190,-2.1759451630,-0.9757904660,-1.9853149050,1.9674679680,0.5799098180,0.1492876880,0.1267742570,149.5999348987
0.2486029940,-2.1245747550,-1.0360423130,-1.9292377890,1.9432532130,0.5737688770,0.1531848470,0.1312167130,150.1106701096
0.2709938960,-2.0748357850,-1.0938346290,-1.8754952960,1.9174006530,0.5674522590,0.1571934950,0.1352990530,150.6074567798
0.2950246770,-2.0266301330,-1.1494723660,-1.8240172170,1.8898503250,0.5609750070,0.1613040840,0.1390115550,151.0923751825
0.3207723210,-1.9799012060,-1.2031868170,-1.7747777630,1.8605447300,0.5543525450,0.1655068260,0.1423453780,151.5671150524
0.3483116440,-1.9346252160,-1.2551551520,-1.7277858290,1.8294309720,0.5476006450,0.1697917120,0.1452925830,152.0330910503
0.3777128750,-1.8908056060,-1.3055134210,-1.6830785850,1.7964634250,0.5407353860,0.1741485380,0.1478461510,152.4915161446
0.4550083500,-1.7922764720,-1.4262562650,-1.5597827290,1.6803021920,0.5337731170,0.1785669280,0.1500000000,153.7055663416
0.5287338750,-1.7195632300,-1.5228110430,-1.4700147080,1.5707963270,0.5281442640,0.1821391070,0.1500000000,154.7067572052
0.5396177860,-1.7096901230,-1.5342254010,-1.4684734560,1.5707963270,0.5225154110,0.1857112850,0.1500000000,154.8001114749
0.5506464380,-1.6999384290,-1.5453964000,-1.4670541510,1.5707963270,0.5168865590,0.1892834640,0.1500000000,154.8927846029
0.5618204960,-1.6903093410,-1.5563263410,-1.4657532980,1.5707963270,0.5112577060,0.1928556430,0.1500000000,154.9848083413
0.5731405130,-1.6808042260,-1.5670173560,-1.4645673990,1.5707963270,0.5056288530,0.1964278210,0.1500000000,155.0762132309
0.5728328120,-1.6799806220,-1.5679391190,-1.4644692400,1.5707963270,0.5053934470,0.1960814320,0.1500000000,155.0826012777
0.5611930600,-1.6886737670,-1.5581729310,-1.4655422830,1.5707963270,0.5107868930,0.1921628630,0.1500000000,155.1702917056
0.5496880140,-1.6975022200,-1.5481711850,-1.4667155750,1.5707963270,0.5161803400,0.1882442950,0.1500000000,155.2585695629
0.5383178760,-1.7064642840,-1.5379320810,-1.4679926150,1.5707963270,0.5215737870,0.1843257270,0.1500000000,155.3474611698
0.5270827180,-1.7155584090,-1.5274536760,-1.4693768950,1.5707963270,0.5269672330,0.1804071580,0.1500000000,155.4369939972
0.4506706960,-1.7829684690,-1.4393178290,-1.5495004650,1.6839662250,0.5323606800,0.1764885900,0.1500000000,156.4036642241
0.3698440270,-1.8753954500,-1.3290953270,-1.6621963640,1.8052578200,0.5390317770,0.1716417540,0.1478461510,157.5723891046
0.3389658780,-1.9167093590,-1.2831832690,-1.7035007120,1.8399595940,0.5456099210,0.1668624520,0.1452925830,158.0105237447
0.3099753870,-1.9594759910,-1.2358371610,-1.7471336810,1.8728036660,0.5520794480,0.1621620660,0.1423453780,158.4547550013
0.2828156430,-2.0036617290,-1.1869676690,-1.7930350310,1.9038192790,0.5584249500,0.1575517890,0.1390115550,158.9060631158
0.2574220070,-2.0492540540,-1.1364580650,-1.8411644810,1.9330460010,0.5646313150,0.1530426010,0.1352990530,159.3655563742
0.2337250070,-2.0962643760,-1.0841570990,-1.8915052710,1.9605306450,0.5706837630,0.1486452400,0.1312167130,159.8345049327
0.2116526930,-2.1447323460,-1.0298687480,-1.9440692430,1.9863247160,0.5765678810,0.1443701780,0.1267742570,160.3143971463
0.1911325110,-2.1947325090,-0.9733370500,-1.9989043860,2.0104823480,0.5822696570,0.1402275960,0.1219822640,160.8070281223
0.1720927540,-2.2463848020,-0.9142229950,-2.0561064660,2.0330586550,0.5877755100,0.1362273590,0.1168521470,161.3146379826
0.1544636640,-2.2998715680,-0.8520678760,-2.1158376730,2.0541084620,0.5930723300,0.1323789940,0.1113961220,161.8401327312
0.1381782470,-2.3554663630,-0.7862321850,-2.1783579770,2.0736853240,0.5981475020,0.1286916650,0.1056271830,162.3874529342
0.1231728410,-2.4135856550,-0.7157868990,-2.2440812300,2.0918408070,0.6029889410,0.1251741550,0.0995590690,162.9622294164
0.1093875130,-2.4748895890,-0.6393027120,-2.3136843340,2.1086239680,0.6075851150,0.1218348380,0.0932062300,163.5730547808
0.0967663010,-2.5405028410,-0.5543892550,-2.3883463760,2.1240809910,0.6119250810,0.1186816690,0.0865837950,164.2342663409
0.0852573480,-2.6125937820,-0.4564882090,-2.4703756470,2.1382549530,0.6159985010,0.1157221560,0.0797075360,164.9732500532
0.0508896060,-2.6047975930,-0.5165789320,-2.4581984930,2.1810678920,0.6140942100,0.1056130600,0.0725938270,165.3865915606
0.0620015590,-2.5388428570,-0.6006758050,-2.3821387400,2.1671442350,0.6104777550,0.1086048530,0.0797075360,166.0484967841
0.0742420710,-2.4774067120,-0.6758731780,-2.3113720260,2.1518983840,0.6065982020,0.1118142980,0.0865837950,166.6571682623
0.0876602550,-2.4192513380,-0.7447916300,-2.2446011600,2.1352918140,0.6024647900,0.1152337540,0.0932062300,167.2282631521
0.1023091950,-2.3636642390,-0.8089631390,-2.1810962280,2.1172830600,0.5980873620,0.1188550770,0.0995590690,167.7709345812
0.1182457870,-2.3102002560,-0.8693691620,-2.1204151850,2.0978279640,0.5934763430,0.1226696440,0.1056271830,168.2910775855
0.1355304630,-2.2585675770,-0.9266789200,-2.0622803290,2.0768800290,0.5886427150,0.1266683690,0.1113961220,168.7927642255
0.1542267800,-2.2085705040,-0.9813695710,-2.0065161760,2.0543909420,0.5835979880,0.1308417300,0.1168521470,169.2789670298
0.1744008200,-2.1600780510,-1.0337926520,-1.9530152910,2.0303112860,0.5783541760,0.1351797880,0.1219822640,169.7519592031
0.1961203650,-2.1130055920,-1.0842134340,-1.9017182050,2.0045914960,0.5729237670,0.1396722140,0.1267742570,170.2135517972
0.2194537920,-2.0673036300,-1.1328354960,-1.8526010030,1.9771831020,0.5673196930,0.1443083070,0.1312167130,170.6652414765
0.2444686350,-2.0229506980,-1.1798167250,-1.8056673480,1.9480403220,0.5615553000,0.1490770270,0.1352990530,171.1083055357
0.2712297430,-1.9799487700,-1.2252800940,-1.7609431730,1.9171220560,0.5556443160,0.1539670180,0.1390115550,171.5438635581
0.2997969910,-1.9383202610,-1.2693211110,-1.7184730230,1.8843943240,0.5496008180,0.1589666350,0.1423453780,171.9729162845
0.3302224860,-1.8981060170,-1.3120130860,-1.6783174100,1.8498332020,0.5434391970,0.1640639710,0.1452925830,172.3963677370
0.3625472390,-1.8593639510,-1.3534109130,-1.6405507710,1.8134282580,0.5371741280,0.1692468870,0.1478461510,172.8150339640
0.4467620990,-1.7732567730,-1.4528435000,-1.5388997410,1.6872654330,0.5308205300,0.1745030400,0.1500000000,173.9402385944
0.5256415760,-1.7113796720,-1.5322795390,-1.4687297690,1.5707963270,0.5256837750,0.1787525340,0.1500000000,174.8736424384
0.5371898030,-1.7031000620,-1.5417858330,-1.4675030850,1.5707963270,0.5205470200,0.1830020270,0.1500000000,174.9593436443
0.5488613270,-1.6949628890,-1.5510566090,-1.4663694820,1.5707963270,0.5154102650,0.1872515200,0.1500000000,175.0444421755
0.5606553450,-1.6869699600,-1.5600934840,-1.4653255370,1.5707963270,0.5102735100,0.1915010130,0.1500000000,175.1289615084
0.5725709110,-1.6791231940,-1.5688979560,-1.4643678300,1.5707963270,0.5051367550,0.1957505070,0.1500000000,175.2129240565
0.5723559280,-1.6782352610,-1.5698900690,-1.4642636510,1.5707963270,0.5048597910,0.1954363530,0.1500000000,175.2196875323
0.5602097900,-1.6852043800,-1.5620803580,-1.4651042430,1.5707963270,0.5097195820,0.1908727050,0.1500000000,175.2999675841
0.5481703200,-1.6923298680,-1.5540411450,-1.4660179680,1.5707963270,0.5145793730,0.1863090580,0.1500000000,175.3807737188
0.5362391710,-1.6996096910,-1.5457711990,-1.4670080910,1.5707963270,0.5194391630,0.1817454110,0.1500000000,175.4621248850
0.5244178480,-1.7070418930,-1.5372691980,-1.4680778890,1.5707963270,0.5242989540,0.1771817630,0.1500000000,175.5440409690
0.4433047340,-1.7631727520,-1.4667787190,-1.5280204730,1.6901802440,0.5291587450,0.1726181160,0.1500000000,176.4460463908
0.3558611220,-1.8427600820,-1.3783620370,-1.6182060230,1.8209279550,0.5351697690,0.1669733890,0.1478461510,177.5303253609
0.3221252670,-1.8788699670,-1.3415302560,-1.6523034180,1.8589977060,0.5410970380,0.1614073130,0.1452925830,177.9306549153
0.2902848830,-1.9164934790,-1.3035104660,-1.6888631290,1.8952566560,0.5469264350,0.1559331440,0.1423453780,178.3345783939
0.2603174610,-1.9555533970,-1.2642721140,-1.7278044530,1.9296940950,0.5526440800,0.1505639180,0.1390115550,178.7427981804
0.2321858760,-1.9959868660,-1.2237719440,-1.7690561600,1.9623160030,0.5582363550,0.1453124230,0.1352990530,179.1560900710
0.2058420690,-2.0377461010,-1.1819520400,-1.8125577900,1.9931413400,0.5636899430,0.1401911630,0.1312167130,179.5752954937
0.1812302460,-2.0807992760,-1.1387371860,-1.8582610870,2.0221987760,0.5689918550,0.1352123350,0.1267742570,180.0013227012
0.1582895740,-2.1251317860,-1.0940312580,-1.9061317700,2.0495238980,0.5741294670,0.1303877970,0.1219822640,180.4351582246
0.1369564180,-2.1707481170,-1.0477122240,-1.9561519130,2.0751568630,0.5790905430,0.1257290370,0.1168521470,180.8778903589
0.1171661390,-2.2176746780,-0.9996250900,-2.0083233180,2.0991404870,0.5838632680,0.1212471500,0.1113961220,181.3307479371
0.0988545210,-2.2659641210,-0.9495717120,-2.0626724660,2.1215187000,0.5884362760,0.1169528090,0.1056271830,181.7951599475
0.0819588720,-2.3157020310,-0.8972956970,-2.1192579960,2.1423353470,0.5927986770,0.1128562420,0.0995590690,182.2728460209
0.0664188590,-2.3670174920,-0.8424592520,-2.1781823750,2.1616332540,0.5969400820,0.1089672040,0.0932062300,182.7659559451
0.0521771200,-2.4201003290,-0.7846061930,-2.2396107700,2.1794535390,0.6008506290,0.1052949560,0.0865837950,183.2772924640
0.0391796990,-2.4752305230,-0.7230996480,-2.3038030950,2.1958351100,0.6045210040,0.1018482440,0.0797075360,183.8106857705
0.0273763390,-2.5328316320,-0.6570098460,-2.3711720480,2.2108143090,0.6079424670,0.0986352770,0.0725938270,184.3716675266
0.0167206770,-2.5935766170,-0.5848928190,-2.4423978800,2.2244246940,0.6111068690,0.0956637050,0.0652596100,184.9688007538
0.0071703390,-2.6586254000,-0.5042948590,-2.5186857780,2.2366968970,0.6140066760,0.0929406050,0.0577223510,185.6166632899
-0.0171318540,-2.5804990280,-0.6584092710,-2.4247706430,2.2682682220,0.6070593950,0.0859933240,0.0577223510,186.6199376756
-0.0069946680,-2.5238868050,-0.7206765710,-2.3570516300,2.2550407090,0.6043362950,0.0888931310,0.0652596100,187.1664208593
0.0043126330,-2.4695356370,-0.7787664480,-2.2922916960,2.2403885520,0.6013647230,0.0920575330,0.0725938270,187.6875943689
0.0168336390,-2.4170850780,-0.8334712360,-2.2301567480,2.2242837220,0.5981517560,0.0954789960,0.0797075360,188.1881083016
0.0306157910,-2.3662920720,-0.8853437620,-2.1704359340,2.2066955420,0.5947050440,0.0991493710,0.0865837950,188.6712375759
0.0457101680,-2.3169887760,-0.9347862080,-2.1129956780,2.1875908800,0.5910327960,0.1030599180,0.0932062300,189.1394144068
0.0621711780,-2.2690588290,-0.9821005780,-2.0577537360,2.1669344710,0.5871437580,0.1072013230,0.0995590690,189.5945312508
0.0800561000,-2.2224232450,-1.0275191950,-2.0046636880,2.1446893900,0.5830471910,0.1115637240,0.1056271830,190.0381244125
0.0994244700,-2.1770316810,-1.0712240290,-1.9537052770,2.1208177110,0.5787528500,0.1161367320,0.1113961220,190.4714908009
0.1203372330,-2.1328568750,-1.1133594350,-1.9048781990,2.0952813970,0.5742709630,0.1209094570,0.1168521470,190.8957647825
0.1428556540,-2.0898910600,-1.1540408090,-1.8581980190,2.0680434600,0.5696122030,0.1258705330,0.1219822640,191.3119696344
0.1670399060,-2.0481436200,-1.1933606230,-1.8136934330,2.0390694400,0.5647876650,0.1310081450,0.1267742570,191.7210517342
0.1929473050,-2.0076395530,-1.2313927310,-1.7714043890,2.0083292530,0.5598088370,0.1363100570,0.1312167130,192.1239020893
0.2206301340,-1.9684184680,-1.2681954890,-1.7313807410,1.9757994360,0.5546875770,0.1417636450,0.1352990530,192.5213677143
0.2501330230,-1.9305338950,-1.3038140530,-1.6936812230,1.9414658270,0.5494360820,0.1473559200,0.1390115550,192.9142542690
0.2814898700,-1.8940527730,-1.3382821000,-1.6583725520,1.9053266810,0.5440668560,0.1530735650,0.1423453780,193.3033207962
0.3147203020,-1.8590549820,-1.3716231310,-1.6255285550,1.8673962010,0.5385926870,0.1589029620,0.1452925830,193.6892670614
0.3498257510,-1.8256328280,-1.4038514810,-1.5952291670,1.8277084040,0.5330266110,0.1648302310,0.1478461510,194.0727143725
0.4403205550,-1.7527488970,-1.4810679900,-1.5169040410,1.6926913280,0.5273818840,0.1708412550,0.1500000000,195.1194736856
0.5234183410,-1.7025606280,-1.5424026260,-1.4674257260,1.5707963270,0.5228182370,0.1757010460,0.1500000000,195.9925793047
0.5354710520,-1.6960059460,-1.5498722330,-1.4665108020,1.5707963270,0.5182545890,0.1805608370,0.1500000000,196.0708199292
0.5476184940,-1.6896129880,-1.5571128890,-1.4656631040,1.5707963270,0.5136909420,0.1854206270,0.1500000000,196.1485334979
0.5598585110,-1.6833837470,-1.5641256570,-1.4648795760,1.5707963270,0.5091272950,0.1902804180,0.1500000000,196.2257368480
0.5721888040,-1.6773202650,-1.5709115270,-1.4641571880,1.5707963270,0.5045636470,0.1951402090,0.1500000000,196.3024460091
0.5720702990,-1.6763817610,-1.5719582880,-1.4640489320,1.5707963270,0.5042494930,0.1948632450,0.1500000000,196.3095210729
0.5596032860,-1.6815150190,-1.5662212600,-1.4646527020,1.5707963270,0.5084989870,0.1897264900,0.1500000000,196.3828448036
0.5472088830,-1.6868224490,-1.5602596120,-1.4653069190,1.5707963270,0.5127484800,0.1845897350,0.1500000000,196.4566281496
0.5348899500,-1.6923021130,-1.5540725650,-1.4660143020,1.5707963270,0.5169979730,0.1794529800,0.1500000000,196.5308849286
0.5226492190,-1.6979520830,-1.5476592830,-1.4667776140,1.5707963270,0.5212474660,0.1743162250,0.1500000000,196.6056295752
0.4378311840,-1.7420187860,-1.4956550690,-1.5055932000,1.6947797110,0.5254969600,0.1691794700,0.1500000000,197.4529627575
0.3444826610,-1.8080312340,-1.4297830480,-1.5716904320,1.8337194480,0.5307531130,0.1628258720,0.1478461510,198.4664198086
0.3080560500,-1.8387139800,-1.4021826240,-1.5980656300,1.8749689320,0.5359360290,0.1565608030,0.1452925830,198.8347702972
0.2734660300,-1.8710532690,-1.3735173930,-1.6270721530,1.9145363110,0.5410333650,0.1503991820,0.1423453780,199.2045996640
0.2407347340,-1.9049453340,-1.3437828560,-1.6586369940,1.9523623350,0.5460329820,0.1443556840,0.1390115550,199.5764632067
0.2098625740,-1.9402972010,-1.3129674760,-1.6926906790,1.9884104970,0.5509229730,0.1384447000,0.1352990530,199.9510148004
0.1808322660,-1.9770273350,-1.2810521310,-1.7291681980,2.0226631670,0.5556916930,0.1326803070,0.1312167130,200.3289799300
0.1536126080,-2.0150660810,-1.2480094600,-1.7680096810,2.0551178930,0.5603277860,0.1270762330,0.1267742570,200.7111331757
0.1281618890,-2.0543559690,-1.2138030430,-1.8091609010,2.0857840290,0.5648202120,0.1216458240,0.1219822640,201.0982813439
0.1044308720,-2.0948519680,-1.1783863560,-1.8525736820,2.1146797420,0.5691582700,0.1164020120,0.1168521470,201.4912527361
0.0823653410,-2.1365217800,-1.1417014030,-1.8982063200,2.1418294360,0.5733316310,0.1113572850,0.1113961220,201.8908928931
0.0619082300,-2.1793462530,-1.1036769020,-1.9460241130,2.1672615920,0.5773303560,0.1065236570,0.1056271830,202.2980669173
0.0430013500,-2.2233200540,-1.0642258380,-1.9960001510,2.1910069930,0.5811449230,0.1019126380,0.0995590690,202.7136688958
0.0255867850,-2.2684527210,-1.0232421060,-2.0481165320,2.2130973080,0.5847662460,0.0975352100,0.0932062300,203.1386391941
0.0096079800,-2.3147703490,-0.9805958260,-2.1023662600,2.2335639850,0.5881857020,0.0934017980,0.0865837950,203.5739915780
-0.0049894200,-2.3623182080,-0.9361266670,-2.1587561970,2.2524374130,0.5913951470,0.0895222450,0.0797075360,204.0208534236
-0.0182569390,-2.4111648230,-0.8896341310,-2.2173116510,2.2697463140,0.5943869400,0.0859057900,0.0725938270,204.4805248826
-0.0302428050,-2.4614083840,-0.8408629750,-2.2780835480,2.2855173200,0.5971539530,0.0825610450,0.0652596100,204.9545673427
-0.0409916210,-2.5131869980,-0.7894806660,-2.3411598490,2.2997747070,0.5996895990,0.0794959750,0.0577223510,205.4449395591
-0.0643638220,-2.4518046760,-0.9076739190,-2.2623239930,2.3311824510,0.5919263740,0.0734742010,0.0577223510,206.2431443082
-0.0529759880,-2.4032404800,-0.9514869860,-2.2021143820,2.3158102470,0.5895881890,0.0766924360,0.0652596100,206.6978214093
-0.0402818560,-2.3559219860,-0.9933497160,-2.1440563520,2.2988333660,0.5870366540,0.0802043230,0.0725938270,207.1397382103
-0.0262360680,-2.3097915720,-1.0334300040,-2.0881534800,2.2802326560,0.5842778440,0.0840014990,0.0797075360,207.5699371832
-0.0107899520,-2.2648092750,-1.0718660270,-2.0344190800,2.2599869060,0.5813183310,0.0880749190,0.0865837950,207.9893592124
0.0061079990,-2.2209501770,-1.1087730700,-1.9828731580,2.2380731730,0.5781651620,0.0924148850,0.0932062300,208.3988859154
0.0245114930,-2.1782028100,-1.1442482110,-1.9335406150,2.2144673270,0.5748258450,0.0970110590,0.0995590690,208.7993683548
0.0444755980,-2.1365682060,-1.1783735960,-1.8864502530,2.1891448070,0.5713083350,0.1018524980,0.1056271830,209.1916463127
0.0660556610,-2.0960593670,-1.2112187760,-1.8416343180,2.1620816680,0.5676210060,0.1069276700,0.1113961220,209.5765603462
0.0893059330,-2.0567010050,-1.2428423910,-1.7991283830,2.1332559250,0.5637726410,0.1122244900,0.1168521470,209.9549578490
0.1142778640,-2.0185294240,-1.2732934260,-1.7589714120,2.1026492590,0.5597724040,0.1177303430,0.1219822640,210.3276937739
0.1410180280,-1.9815924870,-1.3026121520,-1.7212059050,2.0702490950,0.5556298220,0.1234321190,0.1267742570,210.6956260206
0.1695656290,-1.9459495730,-1.3308308590,-1.6858780270,2.0360510890,0.5513547600,0.1293162370,0.1312167130,211.0596054446
0.1999496060,-1.9116714780,-1.3579744360,-1.6530376430,2.0000620170,0.5469573990,0.1353686850,0.1352990530,211.4204603931
0.2321853240,-1.8788401870,-1.3840608570,-1.6227381890,1.9623030290,0.5424482110,0.1415750500,0.1390115550,211.7789758959
0.2662709210,-1.8475484700,-1.4091015920,-1.5950363070,1.9228132090,0.5378379340,0.1479205520,0.1423453780,212.1358679677
0.3021834260,-1.8178992190,-1.4331019820,-1.5699912010,1.8816533000,0.5331375480,0.1543900790,0.1452925830,212.4917541947
0.3398748120,-1.7900044820,-1.4560615970,-1.5476636320,1.8389093980,0.5283582460,0.1609682230,0.1478461510,212.8471223963
0.4358577780,-1.7310170780,-1.5104831490,-1.4941320040,1.6964269000,0.5235114100,0.1676393200,0.1500000000,213.8322727192
0.5221159560,-1.6932330700,-1.5530182060,-1.4661377040,1.5707963270,0.5195928420,0.1730327670,0.1500000000,214.6575614158
0.5344997640,-1.6885119480,-1.5583554700,-1.4655215630,1.5707963270,0.5156742730,0.1784262130,0.1500000000,214.7290655608
0.5469440320,-1.6839687940,-1.5634688070,-1.4649513800,1.5707963270,0.5117557050,0.1838196600,0.1500000000,214.8001238781
0.5594455480,-1.6796053660,-1.5683588550,-1.4644247600,1.5707963270,0.5078371370,0.1892131070,0.1500000000,214.8707491753
0.5720009900,-1.6754234030,-1.5730262090,-1.4639393690,1.5707963270,0.5039185680,0.1946065530,0.1500000000,214.9409538290
0.5719812630,-1.6744489310,-1.5741110660,-1.4638289830,1.5707963270,0.5035721790,0.1943711470,0.1500000000,214.9482666339
0.5593863640,-1.6776621460,-1.5705299730,-1.4641968610,1.5707963270,0.5071443570,0.1887422940,0.1500000000,215.0157047153
0.5468259720,-1.6810628650,-1.5667277400,-1.4645983750,1.5707963270,0.5107165360,0.1831134410,0.1500000000,215.0835181591
0.5343037500,-1.6846496370,-1.5627039350,-1.4650354080,1.5707963270,0.5142887150,0.1774845890,0.1500000000,215.1517187789
0.5218232790,-1.6884209670,-1.5584580880,-1.4655099250,1.5707963270,0.5178608930,0.1718557360,0.1500000000,215.2203186093
0.4344208720,-1.7197795030,-1.5254950230,-1.4825657200,1.6976150320,0.5214330720,0.1662268830,0.1500000000,216.0278300065
0.3360465160,-1.7716020280,-1.4825930160,-1.5232265860,1.8432252080,0.5258514620,0.1592646140,0.1478461510,216.9903696109
0.2971558390,-1.7966625480,-1.4642765060,-1.5413863850,1.8873839360,0.5302082880,0.1523993550,0.1452925830,217.3351804473
0.2599657690,-1.8235906600,-1.4449231360,-1.5623442140,1.9300806970,0.5344931740,0.1456474550,0.1423453780,217.6796010278
0.2245523040,-1.8522689470,-1.4245345980,-1.5860560150,1.9712013510,0.5386959160,0.1390249930,0.1390115550,218.0240356305
0.1909634100,-1.8825872700,-1.4031075750,-1.6124778420,2.0106592550,0.5428065050,0.1325477410,0.1352990530,218.3690563166
0.1592226600,-1.9144441790,-1.3806334250,-1.6415669980,2.0483919410,0.5468151530,0.1262311230,0.1312167130,218.7153711975
0.1293330630,-1.9477479500,-1.3570978910,-1.6732827640,2.0843575310,0.5507123120,0.1200901820,0.1267742570,219.0637913465
0.1012808390,-1.9824172940,-1.3324808290,-1.7075867590,2.1185311050,0.5544887030,0.1141395430,0.1219822640,219.4151987902
0.0750389670,-2.0183817840,-1.3067559590,-1.7444429550,2.1509012480,0.5581353300,0.1083933780,0.1168521470,219.7705174734
0.0505704150,-2.0555820630,-1.2798906060,-1.7838174020,2.1814668790,0.5616435110,0.1028653690,0.1113961220,220.1306883656
0.0278309730,-2.0939698660,-1.2518454430,-1.8256777200,2.2102344430,0.5650048910,0.0975686820,0.1056271830,220.4966492846
0.0067716830,-2.1335079170,-1.2225741980,-1.8699923970,2.2372155030,0.5682114650,0.0925159310,0.0995590690,220.8693195528
-0.0126591140,-2.1741697210,-1.1920233140,-1.9167299720,2.2624247310,0.5712555950,0.0877191480,0.0932062300,221.2495892197
-0.0305141000,-2.2159393120,-1.1601315020,-1.9658581640,2.2858782760,0.5741300340,0.0831897580,0.0865837950,221.6383126096
-0.0468456260,-2.2588109900,-1.1268291390,-2.0173430460,2.3075924970,0.5768279350,0.0789385460,0.0797075360,222.0363059313
-0.0617046300,-2.3027891140,-1.0920373990,-2.0711483650,2.3275830120,0.5793428740,0.0749756360,0.0725938270,222.4443489316
-0.0751398060,-2.3478880220,-1.0556669770,-2.1272351550,2.3458640310,0.5816688610,0.0713104670,0.0652596100,222.8631909878
-0.0871969550,-2.3941322010,-1.0176161650,-2.1855618230,2.3624479370,0.5838003580,0.0679517660,0.0577223510,223.2935626111
-0.1094320040,-2.3389482130,-1.1218713530,-2.1091829560,2.3935150660,0.5753436200,0.0629504650,0.0577223510,224.0217060034
-0.0966719880,-2.2944697610,-1.1552585060,-2.0521384390,2.3756088690,0.5734272240,0.0664363760,0.0652596100,224.4349420587
-0.0824595620,-2.2511318540,-1.1870365710,-1.9975712300,2.3559128670,0.5713359640,0.0702403630,0.0725938270,224.8366734816
-0.0667488680,-2.2089238430,-1.2172812550,-1.9455359450,2.3344233550,0.5690748210,0.0743533670,0.0797075360,225.2275875712
-0.0494917040,-2.1678428020,-1.2460632570,-1.8960765300,2.3111349240,0.5666491790,0.0787655930,0.0865837950,225.6084566442
-0.0306383650,-2.1278943860,-1.2734481600,-1.8492279270,2.2860409730,0.5640648160,0.0834665330,0.0932062300,225.9801337629
-0.0101387090,-2.0890936120,-1.2994962200,-1.8050179360,2.2591345370,0.5613278840,0.0884449930,0.0995590690,226.3435452718
0.0120564970,-2.0514655350,-1.3242621320,-1.7634691080,2.2304094670,0.5584449030,0.0936891160,0.1056271830,226.6996802357
0.0359939190,-2.0150457770,-1.3477948460,-1.7246005550,2.1998619700,0.5554227380,0.0991864140,0.1113961220,227.0495767046
0.0617156480,-1.9798808960,-1.3701374320,-1.6884295940,2.1674925630,0.5522685860,0.1049237950,0.1168521470,227.3943042883
0.0892568040,-1.9460285770,-1.3913270280,-1.6549731370,2.1333084190,0.5489899590,0.1108875960,0.1219822640,227.7349428052
0.1186427540,-1.9135576180,-1.4113948600,-1.6242487990,2.0973261200,0.5455946640,0.1170636140,0.1267742570,228.0725567084
0.1498859590,-1.8825476920,-1.4303663350,-1.5962756530,2.0595747710,0.5420907880,0.1234371410,0.1312167130,228.4081655388
0.1829824880,-1.8530888460,-1.4482611910,-1.5710746200,2.0200994020,0.5384866740,0.1299930000,0.1352990530,228.7427109965
